timestamp,active_power,reactive_power,current_r,current_s,current_t,voltage_rs,voltage_st,voltage_tr
2023-10-01 08:03:00+00:00,-11127.4716796875,-22788.726171875,58.43625796,67.82391664,67.86516116,237295.853125,237581.578125,236845.53125
2023-10-01 08:04:00+00:00,-11099.933919270834,-22801.464973958333,58.44031858,67.54345348666666,67.50118664666667,237295.86145833333,237581.578125,236845.99479166666
2023-10-01 08:05:00+00:00,-11072.396158854166,-22814.203776041668,58.4443792,67.26299033333333,67.13721213333334,237295.86979166666,237581.578125,236846.45833333334
2023-10-01 08:06:00+00:00,-11044.8583984375,-22826.942578125,58.44843982,66.98252717999999,66.77323762,237295.878125,237581.578125,236846.921875
2023-10-01 08:07:00+00:00,-11017.320638020834,-22839.681380208334,58.45250044,66.70206402666666,66.40926310666667,237295.88645833332,237581.578125,236847.38541666666
2023-10-01 08:08:00+00:00,-10989.782877604166,-22852.420182291666,58.45656106,66.42160087333333,66.04528859333332,237295.89479166668,237581.578125,236847.84895833334
2023-10-01 08:09:00+00:00,-10962.2451171875,-22865.158984375,58.46062168,66.14113772,65.68131407999999,237295.903125,237581.578125,236848.3125
2023-10-01 08:10:00+00:00,-10934.707356770834,-22877.897786458332,58.4646823,65.86067456666666,65.31733956666666,237295.91145833334,237581.578125,236848.77604166666
2023-10-01 08:11:00+00:00,-10907.169596354166,-22890.636588541667,58.46874292,65.58021141333333,64.95336505333333,237295.91979166667,237581.578125,236849.23958333334
2023-10-01 08:12:00+00:00,-10879.6318359375,-22903.375390625,58.47280354,65.29974826,64.58939054,237295.928125,237581.578125,236849.703125
2023-10-01 08:13:00+00:00,-10852.094075520834,-22916.114192708334,58.47686416,65.01928510666667,64.22541602666666,237295.93645833334,237581.578125,236850.16666666666
2023-10-01 08:14:00+00:00,-10824.556315104166,-22928.852994791665,58.48092478,64.73882195333333,63.86144151333333,237295.94479166667,237581.578125,236850.63020833334
2023-10-01 08:15:00+00:00,-10797.0185546875,-22941.591796875,58.4849854,64.4583588,63.497467,237295.953125,237581.578125,236851.09375
2023-10-01 08:16:00+00:00,-10750.074739583333,-22964.607552083333,58.49130177333333,64.4583588,63.49149293333333,237297.00833333333,237576.69583333333,236846.709375
2023-10-01 08:17:00+00:00,-10703.130924479166,-22987.623307291666,58.49761814666667,64.4583588,63.485518866666666,237298.06354166666,237571.81354166666,236842.325
2023-10-01 08:18:00+00:00,-10656.187109375,-23010.6390625,58.50393452,64.4583588,63.4795448,237299.11875,237566.93125,236837.940625
2023-10-01 08:19:00+00:00,-10609.243294270833,-23033.654817708335,58.510250893333335,64.4583588,63.47357073333333,237300.17395833333,237562.04895833333,236833.55625
2023-10-01 08:20:00+00:00,-10562.299479166666,-23056.670572916668,58.51656726666667,64.4583588,63.467596666666665,237301.22916666666,237557.16666666666,236829.171875
2023-10-01 08:21:00+00:00,-10515.3556640625,-23079.686328125,58.52288364,64.4583588,63.4616226,237302.284375,237552.284375,236824.7875
2023-10-01 08:22:00+00:00,-10468.411848958332,-23102.702083333334,58.52920001333334,64.4583588,63.45564853333333,237303.33958333332,237547.40208333332,236820.403125
2023-10-01 08:23:00+00:00,-10421.468033854168,-23125.717838541666,58.535516386666664,64.4583588,63.44967446666667,237304.39479166668,237542.51979166668,236816.01875
2023-10-01 08:24:00+00:00,-10374.52421875,-23148.73359375,58.54183276,64.4583588,63.443700400000004,237305.45,237537.6375,236811.634375
2023-10-01 08:25:00+00:00,-10327.580403645834,-23171.749348958332,58.54814913333333,64.4583588,63.43772633333334,237306.50520833334,237532.75520833334,236807.25
2023-10-01 08:26:00+00:00,-10280.636588541667,-23194.765104166665,58.554465506666666,64.4583588,63.43175226666667,237307.56041666667,237527.87291666667,236802.865625
2023-10-01 08:27:00+00:00,-10233.6927734375,-23217.780859375,58.56078188,64.4583588,63.4257782,237308.615625,237522.990625,236798.48125
2023-10-01 08:28:00+00:00,-10186.748958333334,-23240.796614583334,58.567098253333334,64.4583588,63.419804133333336,237309.67083333334,237518.10833333334,236794.096875
2023-10-01 08:29:00+00:00,-10139.805143229167,-23263.812369791667,58.57341462666667,64.4583588,63.41383006666667,237310.72604166667,237513.22604166667,236789.7125
2023-10-01 08:30:00+00:00,-10092.861328125,-23286.828125,58.579731,64.4583588,63.407856,237311.78125,237508.34375,236785.328125
2023-10-01 08:31:00+00:00,-10092.861328125,-23325.89296875,58.549115513333334,64.47070468666666,63.36315283333334,237306.79583333334,237508.34375,236785.328125
2023-10-01 08:32:00+00:00,-10092.861328125,-23364.9578125,58.51850002666667,64.48305057333333,63.318449666666666,237301.81041666667,237508.34375,236785.328125
2023-10-01 08:33:00+00:00,-10092.861328125,-23404.02265625,58.48788454,64.49539646,63.2737465,237296.825,237508.34375,236785.328125
2023-10-01 08:34:00+00:00,-10092.861328125,-23443.0875,58.457269053333334,64.50774234666667,63.22904333333334,237291.83958333332,237508.34375,236785.328125
2023-10-01 08:35:00+00:00,-10092.861328125,-23482.15234375,58.426653566666666,64.52008823333334,63.184340166666665,237286.85416666666,237508.34375,236785.328125
2023-10-01 08:36:00+00:00,-10092.861328125,-23521.2171875,58.396038080000004,64.53243412,63.139637,237281.86875,237508.34375,236785.328125
2023-10-01 08:37:00+00:00,-10092.861328125,-23560.28203125,58.365422593333335,64.54478000666667,63.094933833333336,237276.88333333333,237508.34375,236785.328125
2023-10-01 08:38:00+00:00,-10092.861328125,-23599.346875,58.334807106666666,64.55712589333334,63.050230666666664,237271.89791666667,237508.34375,236785.328125
2023-10-01 08:39:00+00:00,-10092.861328125,-23638.41171875,58.30419162,64.56947178,63.0055275,237266.9125,237508.34375,236785.328125
2023-10-01 08:40:00+00:00,-10092.861328125,-23677.4765625,58.273576133333336,64.58181766666667,62.960824333333335,237261.92708333334,237508.34375,236785.328125
2023-10-01 08:41:00+00:00,-10092.861328125,-23716.54140625,58.24296064666667,64.59416355333333,62.91612116666666,237256.94166666668,237508.34375,236785.328125
2023-10-01 08:42:00+00:00,-10092.861328125,-23755.60625,58.21234516,64.60650944000001,62.871418,237251.95625,237508.34375,236785.328125
2023-10-01 08:43:00+00:00,-10092.861328125,-23794.67109375,58.18172967333333,64.61885532666668,62.826714833333334,237246.97083333333,237508.34375,236785.328125
2023-10-01 08:44:00+00:00,-10092.861328125,-23833.7359375,58.15111418666667,64.63120121333334,62.78201166666666,237241.98541666666,237508.34375,236785.328125
2023-10-01 08:45:00+00:00,-10092.861328125,-23872.80078125,58.1204987,64.6435471,62.7373085,237237.0,237508.34375,236785.328125
2023-10-01 08:46:00+00:00,-9807.358658854168,-23913.746744791668,58.1145409,64.62500868666667,62.7373085,237237.0,237507.8875,236786.04479166667
2023-10-01 08:47:00+00:00,-9521.855989583333,-23954.692708333332,58.1085831,64.60647027333334,62.7373085,237237.0,237507.43125,236786.76145833332
2023-10-01 08:48:00+00:00,-9236.3533203125,-23995.638671875,58.1026253,64.58793186000001,62.7373085,237237.0,237506.975,236787.478125
2023-10-01 08:49:00+00:00,-8950.850651041666,-24036.584635416668,58.0966675,64.56939344666667,62.7373085,237237.0,237506.51875,236788.19479166667
2023-10-01 08:50:00+00:00,-8665.347981770834,-24077.530598958332,58.0907097,64.55085503333333,62.7373085,237237.0,237506.0625,236788.91145833334
2023-10-01 08:51:00+00:00,-8379.8453125,-24118.4765625,58.0847519,64.53231662,62.7373085,237237.0,237505.60625,236789.628125
2023-10-01 08:52:00+00:00,-8094.342643229167,-24159.422526041668,58.0787941,64.51377820666667,62.7373085,237237.0,237505.15,236790.34479166666
2023-10-01 08:53:00+00:00,-7808.839973958333,-24200.368489583332,58.0728363,64.49523979333334,62.7373085,237237.0,237504.69375,236791.06145833334
2023-10-01 08:54:00+00:00,-7523.3373046875,-24241.314453125,58.0668785,64.47670138000001,62.7373085,237237.0,237504.2375,236791.778125
2023-10-01 08:55:00+00:00,-7237.834635416666,-24282.260416666668,58.060920700000004,64.45816296666668,62.7373085,237237.0,237503.78125,236792.49479166666
2023-10-01 08:56:00+00:00,-6952.331966145834,-24323.206380208332,58.0549629,64.43962455333335,62.7373085,237237.0,237503.325,236793.21145833333
2023-10-01 08:57:00+00:00,-6666.829296875,-24364.15234375,58.0490051,64.42108614,62.7373085,237237.0,237502.86875,236793.928125
2023-10-01 08:58:00+00:00,-6381.326627604167,-24405.098307291668,58.043047300000005,64.40254772666667,62.7373085,237237.0,237502.4125,236794.64479166668
2023-10-01 08:59:00+00:00,-6095.823958333333,-24446.044270833332,58.0370895,64.38400931333334,62.7373085,237237.0,237501.95625,236795.36145833333
2023-10-01 09:00:00+00:00,-5810.3212890625,-24486.990234375,58.0311317,64.3654709,62.7373085,237237.0,237501.5,236796.078125
2023-10-01 09:01:00+00:00,-5802.319921875,-24496.303385416668,58.013473213333334,64.37384492000001,62.65344644666666,237238.9125,237501.5,236796.078125
2023-10-01 09:02:00+00:00,-5794.3185546875,-24505.616536458332,57.99581472666667,64.38221894,62.56958439333333,237240.825,237501.5,236796.078125
2023-10-01 09:03:00+00:00,-5786.3171875,-24514.9296875,57.978156240000004,64.39059296,62.485722339999995,237242.7375,237501.5,236796.078125
2023-10-01 09:04:00+00:00,-5778.3158203125,-24524.242838541668,57.960497753333335,64.39896698,62.40186028666667,237244.65,237501.5,236796.078125
2023-10-01 09:05:00+00:00,-5770.314453125,-24533.555989583332,57.94283926666667,64.407341,62.317998233333334,237246.5625,237501.5,236796.078125
2023-10-01 09:06:00+00:00,-5762.3130859375,-24542.869140625,57.925180780000005,64.41571502000001,62.23413618,237248.475,237501.5,236796.078125
2023-10-01 09:07:00+00:00,-5754.31171875,-24552.182291666668,57.90752229333334,64.42408904,62.150274126666666,237250.3875,237501.5,236796.078125
2023-10-01 09:08:00+00:00,-5746.3103515625,-24561.495442708332,57.88986380666667,64.43246306,62.06641207333333,237252.3,237501.5,236796.078125
2023-10-01 09:09:00+00:00,-5738.308984375,-24570.80859375,57.87220532,64.44083708,61.98255002,237254.2125,237501.5,236796.078125
2023-10-01 09:10:00+00:00,-5730.3076171875,-24580.121744791668,57.85454683333334,64.4492111,61.898687966666664,237256.125,237501.5,236796.078125
2023-10-01 09:11:00+00:00,-5722.30625,-24589.434895833332,57.83688834666667,64.45758512,61.81482591333333,237258.0375,237501.5,236796.078125
2023-10-01 09:12:00+00:00,-5714.3048828125,-24598.748046875,57.81922986,64.46595914,61.73096386,237259.95,237501.5,236796.078125
2023-10-01 09:13:00+00:00,-5706.303515625,-24608.061197916668,57.80157137333333,64.47433316,61.64710180666667,237261.8625,237501.5,236796.078125
2023-10-01 09:14:00+00:00,-5698.3021484375,-24617.374348958332,57.78391288666667,64.48270717999999,61.563239753333335,237263.775,237501.5,236796.078125
2023-10-01 09:15:00+00:00,-5690.30078125,-24626.6875,57.7662544,64.4910812,61.4793777,237265.6875,237501.5,236796.078125
2023-10-01 09:16:00+00:00,-5893.18203125,-24537.31875,57.728916653333336,64.48889309333333,61.4793777,237265.6875,237511.978125,236807.009375
2023-10-01 09:17:00+00:00,-6096.06328125,-24447.95,57.69157890666667,64.48670498666667,61.4793777,237265.6875,237522.45625,236817.940625
2023-10-01 09:18:00+00:00,-6298.94453125,-24358.58125,57.65424116,64.48451688,61.4793777,237265.6875,237532.934375,236828.871875
2023-10-01 09:19:00+00:00,-6501.82578125,-24269.2125,57.61690341333333,64.48232877333334,61.4793777,237265.6875,237543.4125,236839.803125
2023-10-01 09:20:00+00:00,-6704.70703125,-24179.84375,57.57956566666667,64.48014066666667,61.4793777,237265.6875,237553.890625,236850.734375
2023-10-01 09:21:00+00:00,-6907.58828125,-24090.475,57.54222792,64.47795256,61.4793777,237265.6875,237564.36875,236861.665625
2023-10-01 09:22:00+00:00,-7110.46953125,-24001.10625,57.50489017333334,64.47576445333334,61.4793777,237265.6875,237574.846875,236872.596875
2023-10-01 09:23:00+00:00,-7313.35078125,-23911.7375,57.467552426666664,64.47357634666666,61.4793777,237265.6875,237585.325,236883.528125
2023-10-01 09:24:00+00:00,-7516.23203125,-23822.36875,57.43021468,64.47138824,61.4793777,237265.6875,237595.803125,236894.459375
2023-10-01 09:25:00+00:00,-7719.11328125,-23733.0,57.39287693333333,64.46920013333333,61.4793777,237265.6875,237606.28125,236905.390625
2023-10-01 09:26:00+00:00,-7921.99453125,-23643.63125,57.35553918666667,64.46701202666667,61.4793777,237265.6875,237616.759375,236916.321875
2023-10-01 09:27:00+00:00,-8124.87578125,-23554.2625,57.31820144,64.46482392,61.4793777,237265.6875,237627.2375,236927.253125
2023-10-01 09:28:00+00:00,-8327.75703125,-23464.89375,57.28086369333333,64.46263581333334,61.4793777,237265.6875,237637.715625,236938.184375
2023-10-01 09:29:00+00:00,-8530.63828125,-23375.525,57.243525946666665,64.46044770666667,61.4793777,237265.6875,237648.19375,236949.115625
2023-10-01 09:30:00+00:00,-8733.51953125,-23286.15625,57.2061882,64.4582596,61.4793777,237265.6875,237658.671875,236960.046875
2023-10-01 09:31:00+00:00,-8626.1216796875,-23261.65234375,57.05112202666667,64.4077998,61.51554688,237278.734375,237658.671875,236979.37916666668
2023-10-01 09:32:00+00:00,-8518.723828125,-23237.1484375,56.89605585333333,64.35734000000001,61.55171606,237291.78125,237658.671875,236998.71145833333
2023-10-01 09:33:00+00:00,-8411.3259765625,-23212.64453125,56.74098968,64.30688020000001,61.58788524,237304.828125,237658.671875,237018.04375
2023-10-01 09:34:00+00:00,-8303.928125,-23188.140625,56.58592350666667,64.25642040000001,61.62405442,237317.875,237658.671875,237037.37604166666
2023-10-01 09:35:00+00:00,-8196.5302734375,-23163.63671875,56.430857333333336,64.2059606,61.6602236,237330.921875,237658.671875,237056.70833333334
2023-10-01 09:36:00+00:00,-8089.132421875,-23139.1328125,56.27579116,64.1555008,61.69639278,237343.96875,237658.671875,237076.040625
2023-10-01 09:37:00+00:00,-7981.7345703125,-23114.62890625,56.120724986666666,64.105041,61.73256196,237357.015625,237658.671875,237095.37291666667
2023-10-01 09:38:00+00:00,-7874.33671875,-23090.125,55.965658813333334,64.0545812,61.76873114,237370.0625,237658.671875,237114.70520833333
2023-10-01 09:39:00+00:00,-7766.9388671875,-23065.62109375,55.81059264,64.0041214,61.80490032,237383.109375,237658.671875,237134.0375
2023-10-01 09:40:00+00:00,-7659.541015625,-23041.1171875,55.655526466666664,63.953661600000004,61.841069499999996,237396.15625,237658.671875,237153.36979166666
2023-10-01 09:41:00+00:00,-7552.1431640625,-23016.61328125,55.50046029333333,63.903201800000005,61.87723868,237409.203125,237658.671875,237172.70208333334
2023-10-01 09:42:00+00:00,-7444.7453125,-22992.109375,55.34539412,63.852742000000006,61.91340786,237422.25,237658.671875,237192.034375
2023-10-01 09:43:00+00:00,-7337.3474609375,-22967.60546875,55.19032794666667,63.8022822,61.94957704,237435.296875,237658.671875,237211.36666666667
2023-10-01 09:44:00+00:00,-7229.949609375,-22943.1015625,55.03526177333333,63.7518224,61.985746219999996,237448.34375,237658.671875,237230.69895833332
2023-10-01 09:45:00+00:00,-7122.5517578125,-22918.59765625,54.8801956,63.7013626,62.0219154,237461.390625,237658.671875,237250.03125
2023-10-01 09:46:00+00:00,-7536.965364583333,-22747.834635416668,55.01909203333334,63.657925660000004,61.843476833333334,237480.87916666668,237677.03958333333,237280.259375
2023-10-01 09:47:00+00:00,-7951.378971354166,-22577.071614583332,55.157988466666666,63.614488720000004,61.66503826666666,237500.36770833333,237695.40729166666,237310.4875
2023-10-01 09:48:00+00:00,-8365.792578125,-22406.30859375,55.2968849,63.571051780000005,61.4865997,237519.85625,237713.775,237340.715625
2023-10-01 09:49:00+00:00,-8780.206184895833,-22235.545572916668,55.43578133333333,63.52761484,61.30816113333333,237539.34479166666,237732.14270833333,237370.94375
2023-10-01 09:50:00+00:00,-9194.619791666666,-22064.782552083332,55.57467776666667,63.4841779,61.129722566666665,237558.83333333334,237750.51041666666,237401.171875
2023-10-01 09:51:00+00:00,-9609.0333984375,-21894.01953125,55.713574200000004,63.44074096,60.951284,237578.321875,237768.878125,237431.4
2023-10-01 09:52:00+00:00,-10023.447005208334,-21723.256510416668,55.85247063333333,63.39730402,60.77284543333333,237597.81041666667,237787.24583333332,237461.628125
2023-10-01 09:53:00+00:00,-10437.860611979166,-21552.493489583332,55.99136706666667,63.35386708,60.59440686666667,237617.29895833333,237805.61354166668,237491.85625
2023-10-01 09:54:00+00:00,-10852.27421875,-21381.73046875,56.1302635,63.31043014,60.415968299999996,237636.7875,237823.98125,237522.084375
2023-10-01 09:55:00+00:00,-11266.687825520832,-21210.967447916668,56.269159933333334,63.2669932,60.23752973333333,237656.27604166666,237842.34895833334,237552.3125
